Starting 10 minute test
5069937	69937
5073937	73937
5082936	82936
5076936	76936
5071936	71936
5072936	72936
5074936	74936
5080936	80936
5076936	76936
5069937	69937
5074937	74937
5070937	70937
5069936	69936
5079936	79936
5073936	73936
5069937	69937
5067937	67937
5072936	72936
5067936	67936
5066936	66936
5067936	67936
5069937	69937
5059937	59937
5076936	76936
5073937	73937
5061937	61937
5070936	70936
5079936	79936
5075936	75936
5071936	71936
5071936	71936
5066937	66937
5068937	68937
5069936	69936
5071936	71936
5058936	58936
5068937	68937
5071937	71937
5092936	92936
5095936	95936
5099936	99936
5102936	102936
5202935	202935
5078937	78937
5083936	83936
5086936	86936
5098936	98936
5100936	100936
5092936	92936
5104936	104936
5080936	80936
5070936	70936
5081936	81936
5092936	92936
5086937	86937
5113936	113936
5111935	111935
5116936	116936
5053936	53936
5083936	83936
5094936	94936
5078936	78936
5073936	73936
5067936	67936
5069936	69936
5073936	73936
5066936	66936
5152936	152936
5085936	85936
5069937	69937
5066937	66937
5071936	71936
5073936	73936
5067936	67936
5060937	60937
5070937	70937
5069936	69936
5072936	72936
5147935	147935
5072936	72936
5074936	74936
5070937	70937
5074937	74937
5069937	69937
5065936	65936
5072936	72936
5068936	68936
5072937	72937
5078937	78937
5071937	71937
5074936	74936
5069936	69936
5077936	77936
5070936	70936
5075936	75936
5087936	87936
5077936	77936
5067936	67936
5073937	73937
5064937	64937
5069936	69936
5069936	69936
5073936	73936
5070936	70936
5074937	74937
5069937	69937
5072936	72936
5083936	83936
5076936	76936
5079936	79936
5066936	66936
5070936	70936
5069937	69937
5067937	67937
5075936	75936
5067936	67936
5068936	68936
5073937	73937
5069937	69937
5068936	68936
5061936	61936
5068937	68937
5086937	86937
5063937	63937
5073936	73936
5070936	70936
5071936	71936
5083936	83936
5076936	76936
5071937	71937
5075937	75937
5069936	69936
5071936	71936
5066936	66936
5075937	75937
5054937	54937
5086936	86936
5078936	78936
5070936	70936
5073936	73936
5069936	69936
5072937	72937
5070937	70937
5069936	69936
5065936	65936
5069936	69936
5062937	62937
5083936	83936
5073936	73936
5074936	74936
5071936	71936
5074936	74936
5071937	71937
5073937	73937
5071936	71936
5075936	75936
5066936	66936
5069937	69937
5072937	72937
5060936	60936
5071936	71936
5067937	67937
5069937	69937
5073936	73936
5070936	70936
5073936	73936
5072936	72936
5157935	157935
5077937	77937
5061937	61937
5070936	70936
5070936	70936
5069936	69936
5067937	67937
5072937	72937
5069936	69936
5066936	66936
5078936	78936
5073937	73937
5059937	59937
5067936	67936
5069936	69936
5059937	59937
5071937	71937
5067936	67936
5068936	68936
5071936	71936
5080937	80937
5075937	75937
5075936	75936
5072936	72936
5073936	73936
5088937	88937
5072937	72937
5070937	70937
5078936	78936
5079936	79936
5074936	74936
5068936	68936
5075936	75936
5068937	68937
5074937	74937
5072936	72936
5074936	74936
5068936	68936
5075936	75936
5077937	77937
5087937	87937
5065937	65937
5074936	74936
5069936	69936
5071936	71936
5070936	70936
5067937	67937
5072937	72937
5070936	70936
5079936	79936
5086936	86936
5067936	67936
5073936	73936
5068937	68937
5076937	76937
5069936	69936
5073936	73936
5067936	67936
5073936	73936
5068937	68937
5084936	84936
5063937	63937
5072936	72936
5070936	70936
5061937	61937
5069937	69937
5072936	72936
5069936	69936
5074936	74936
5070937	70937
5069937	69937
5075936	75936
5083936	83936
5077936	77936
5065936	65936
5070937	70937
5071937	71937
5064936	64936
5068936	68936
5073937	73937
5081937	81937
5079937	79937
5079936	79936
5071936	71936
5076936	76936
5074936	74936
5071936	71936
5061937	61937
5069936	69936
5073936	73936
5069936	69936
5083936	83936
5083936	83936
5075936	75936
5083936	83936
5078936	78936
5073937	73937
5069937	69937
5074936	74936
5063936	63936
5070936	70936
5077936	77936
5074937	74937
5077936	77936
5069936	69936
5072936	72936
5067937	67937
5073937	73937
5072937	72937
5073936	73936
5059936	59936
5070937	70937
5069937	69937
5062936	62936
5078937	78937
5075937	75937
5069937	69937
5073936	73936
5067936	67936
5070936	70936
5081936	81936
5080937	80937
5073937	73937
5061937	61937
5073936	73936
5076936	76936
5069936	69936
5074937	74937
5070937	70937
5072936	72936
5069936	69936
5069936	69936
5082936	82936
5068937	68937
5074937	74937
5073936	73936
5063936	63936
5071936	71936
5077936	77936
5072937	72937
5080937	80937
5076937	76937
5069936	69936
5068936	68936
5072937	72937
5068937	68937
5059936	59936
5070936	70936
5067937	67937
5062936	62936
5069936	69936
5071937	71937
5069937	69937
5070936	70936
5075936	75936
5072936	72936
5070937	70937
5068937	68937
5082936	82936
5065936	65936
5078936	78936
5073936	73936
5071937	71937
5075937	75937
5070936	70936
5073936	73936
5069936	69936
5072937	72937
5070937	70937
5065936	65936
5068936	68936
5073937	73937
5061937	61937
5084936	84936
5076936	76936
5073936	73936
5070937	70937
5068937	68937
5071936	71936
5066936	66936
5079936	79936
5077937	77937
5061937	61937
5070936	70936
5088936	88936
5089936	89936
5097937	97937
5101936	101936
5109936	109936
5189935	189935
5083936	83936
5086936	86936
5093936	93936
5096936	96936
5105936	105936
5094936	94936
5194934	194934
5081936	81936
5071936	71936
5080936	80936
5089936	89936
5076936	76936
5099936	99936
5071936	71936
5065936	65936
5071937	71937
5072937	72937
5067936	67936
5053937	53937
5059937	59937
5061936	61936
5059937	59937
5059936	59936
5065936	65936
5067937	67937
5061937	61937
5064936	64936
5071937	71937
5053936	53936
5060937	60937
5061937	61937
5052936	52936
5058937	58937
5061936	61936
5058937	58937
5063936	63936
5061936	61936
5057937	57937
5062936	62936
5065936	65936
5063937	63937
5053936	53936
5058937	58937
5064936	64936
5063936	63936
5062937	62937
5059936	59936
5060936	60936
5057937	57937
5061936	61936
5057937	57937
5056936	56936
5062936	62936
5066937	66937
5059936	59936
5060937	60937
5062937	62937
5060936	60936
5059937	59937
5062936	62936
5057936	57936
5061937	61937
5061936	61936
5060937	60937
5054937	54937
5062936	62936
5072937	72937
5054936	54936
5057937	57937
5063936	63936
5058936	58936
5064937	64937
5063936	63936
5060937	60937
5061937	61937
5063936	63936
5057937	57937
5054937	54937
5068936	68936
5061937	61937
5062936	62936
5057937	57937
5063937	63937
5062936	62936
5061937	61937
5060937	60937
5059936	59936
5051937	51937
5061936	61936
5061937	61937
5052937	52937
5060937	60937
5061937	61937
5057936	57936
5062937	62937
5056937	56937
5061936	61936
5058937	58937
5060936	60936
5056937	56937
5052936	52936
5059937	59937
5060937	60937
5063936	63936
5061937	61937
5139936	139936
5063936	63936
5061937	61937
5059937	59937
5061936	61936
5050937	50937
5058936	58936
5055937	55937
5052936	52936
5059937	59937
5055936	55936
5060937	60937
5061937	61937
5065936	65936
5063937	63937
5062936	62936
5059937	59937
5064937	64937
5052936	52936
5057937	57937
5061936	61936
5056937	56937
5083936	83936
5064936	64936
5063937	63937
5062937	62937
5059936	59936
5061937	61937
5057937	57937
5061936	61936
5058937	58937
5053936	53936
5060937	60937
5126935	126935
5062937	62937
5059937	59937
5064936	64936
5062937	62937
5058936	58936
5064936	64936
5067937	67937
5062936	62936
5065936	65936
5060937	60937
5062936	62936
5083936	83936
5071937	71937
5075937	75937
5069936	69936
5075936	75936
5069937	69937
5074937	74937
5069936	69936
5073936	73936
5059937	59937
5073936	73936
5072936	72936
5069937	69937
5069937	69937
5073936	73936
5069936	69936
5072937	72937
5068937	68937
5070936	70936
5072936	72936
5075936	75936
5076937	76937
5067936	67936
5072936	72936
5072937	72937
5067936	67936
5073936	73936
5067937	67937
5069937	69937
5074936	74936
5069936	69936
5091936	91936
5133936	133936
5076937	76937
5075936	75936
5060936	60936
5072937	72937
5082936	82936
5074936	74936
5081936	81936
5077936	77936
5070936	70936
5075937	75937
5073937	73937
5070936	70936
5064936	64936
5070937	70937
5070936	70936
5069936	69936
5073937	73937
5068937	68937
5074936	74936
5071936	71936
5073936	73936
5082936	82936
5071936	71936
5070936	70936
5073937	73937
5060937	60937
5080936	80936
5072936	72936
5070937	70937
5069937	69937
5072936	72936
5074937	74937
5071937	71937
5071936	71936
5068936	68936
5059937	59937
5070936	70936
5070936	70936
5063937	63937
5069937	69937
5071936	71936
5071936	71936
5080936	80936
5077936	77936
5069936	69936
5084936	84936
5083936	83936
5072937	72937
5063937	63937
5067936	67936
5072936	72936
5069937	69937
5086936	86936
5077936	77936
5070936	70936
5075936	75936
5070937	70937
5075936	75936
5066936	66936
5074936	74936
5068937	68937
5059936	59936
5072936	72936
5065937	65937
5070936	70936
5069936	69936
5078936	78936
5078937	78937
5074937	74937
5070936	70936
5074936	74936
5060937	60937
5070937	70937
5067936	67936
5061937	61937
5074936	74936
5072936	72936
5077937	77937
5075937	75937
5069936	69936
5076936	76936
5069937	69937
5072937	72937
5069936	69936
5060937	60937
5069937	69937
5086936	86936
5079936	79936
5071936	71936
5071937	71937
5069937	69937
5073936	73936
5069936	69936
5074937	74937
5061936	61936
5070936	70936
5071937	71937
5066937	66937
5083936	83936
5074936	74936
5069936	69936
5071937	71937
5067937	67937
5067936	67936
5069937	69937
5068937	68937
5077936	77936
5067936	67936
5067937	67937
5073937	73937
5059936	59936
5067937	67937
5071937	71937
5066936	66936
5066937	66937
5067937	67937
5070936	70936
5068936	68936
5067937	67937
5067937	67937
5061936	61936
5071937	71937
5067937	67937
5077936	77936
5094936	94936
5098937	98937
5107936	107936
5107936	107936
5181935	181935
5079936	79936
5084936	84936
5091936	91936
5104936	104936
5093937	93937
5104936	104936
5207935	207935
5079937	79937
5082936	82936
5091936	91936
5092936	92936
5099936	99936
5125936	125936
5173935	173935
5094936	94936
5082937	82937
5079936	79936
5059936	59936
5073936	73936
5061937	61937
5062936	62936
5057937	57937
5062937	62937
5059936	59936
5071936	71936
5062936	62936
5062937	62937
5058937	58937
5062937	62937
5069937	69937
5055936	55936
5060937	60937
5061936	61936
5059937	59937
5060936	60936
5061937	61937
5071937	71937
5063936	63936
5071937	71937
5067937	67937
5056936	56936
5062937	62937
5062936	62936
5060937	60937
5061936	61936
5060937	60937
5057936	57936
5063937	63937
5059937	59937
5073937	73937
5054937	54937
5059937	59937
5059937	59937
5053937	53937
5066937	66937
5060936	60936
5063937	63937
5061936	61936
5060937	60937
5062937	62937
5060937	60937
5071937	71937
5063936	63936
5052937	52937
5060936	60936
5058937	58937
5064936	64936
5063937	63937
5061937	61937
5058937	58937
5060937	60937
5058936	58936
5062937	62937
5058936	58936
5062937	62937
5061936	61936
5051937	51937
5059936	59936
5057937	57937
5073936	73936
5067936	67936
5062937	62937
5058936	58936
5061937	61937
5060936	60936
5062937	62937
5051936	51936
5063937	63937
5067936	67936
5053937	53937
5058936	58936
5063937	63937
5062936	62936
5059937	59937
5061937	61937
5059937	59937
5061937	61937
5062936	62936
5058937	58937
5051937	51937
5054937	54937
5062936	62936
5057937	57937
5061936	61936
5062937	62937
5061936	61936
5062937	62937
5090936	90936
5065937	65937
5048937	48937
5063937	63937
5059937	59937
5051937	51937
5057937	57937
5061937	61937
5057937	57937
5061937	61937
5057937	57937
5062936	62936
5054937	54937
5075936	75936
5066937	66937
5055937	55937
5067937	67937
5064936	64936
5061937	61937
5061937	61937
5061936	61936
5063937	63937
5060936	60936
5062937	62937
5061936	61936
5052937	52937
5060936	60936
5061937	61937
5058937	58937
5064937	64937
5062937	62937
5058936	58936
5061937	61937
5058936	58936
5061937	61937
5061936	61936
5059937	59937
5059936	59936
5054937	54937
5060936	60936
5058937	58937
5061936	61936
5075937	75937
5065936	65936
5059937	59937
5063937	63937
5059936	59936
5060937	60937
5062936	62936
5081937	81937
5078937	78937
5061937	61937
5071936	71936
5083937	83937
5084937	84937
5071937	71937
5069936	69936
5067936	67936
5073937	73937
5069937	69937
5068936	68936
5060937	60937
5067936	67936
5064937	64937
5059937	59937
5070936	70936
5068937	68937
5067937	67937
5071936	71936
5083936	83936
5072937	72937
5069937	69937
5067936	67936
5066937	66937
5058937	58937
5076936	76936
5069937	69937
5066937	66937
5074936	74936
5068937	68937
5072937	72937
5070936	70936
5073936	73936
5068937	68937
5065936	65936
5067937	67937
5081937	81937
5064936	64936
5067937	67937
5094937	94937
5078937	78937
5074937	74937
5067936	67936
5070936	70936
5071937	71937
5147936	147936
5081936	81936
5064936	64936
5075937	75937
5069936	69936
5060936	60936
5068937	68937
5074936	74936
5068936	68936
5073937	73937
5069937	69937
5074936	74936
5071937	71937
5073937	73937
5079936	79936
5066936	66936
5069937	69937
5071937	71937
5073936	73936
5071936	71936
5068937	68937
5073936	73936
5073936	73936
5073937	73937
5077937	77937
5071936	71936
5073936	73936
5070937	70937
5062936	62936
5068937	68937
5072937	72937
5069936	69936
5074937	74937
5068937	68937
5086936	86936
5072937	72937
5073937	73937
5069936	69936
5063937	63937
5068937	68937
5070936	70936
5068937	68937
5077937	77937
5074936	74936
5066937	66937
5067937	67937
5073936	73936
5068937	68937
5070937	70937
5072936	72936
5067937	67937
5061937	61937
5069936	69936
5067937	67937
5081936	81936
5074936	74936
5075937	75937
5072936	72936
5070936	70936
5074937	74937
5066937	66937
5067936	67936
5074937	74937
5068937	68937
5061937	61937
5070937	70937
5074936	74936
5068937	68937
5074937	74937
5067936	67936
5068937	68937
5075937	75937
5067936	67936
5074937	74937
5069937	69937
5075936	75936
5071936	71936
5061937	61937
5074937	74937
5069937	69937
5071936	71936
5069936	69936
5083937	83937
5071937	71937
5075936	75936
5068936	68936
5071937	71937
5058936	58936
5067937	67937
5079936	79936
5068937	68937
5067937	67937
5068936	68936
5069937	69937
5079937	79937
5073936	73936
5069936	69936
5060937	60937
5068936	68936
5064937	64937
5058937	58937
5068937	68937
5066937	66937
5067936	67936
5067937	67937
5071937	71937
5099936	99936
5103936	103936
5109936	109936
5185935	185935
5065937	65937
5082936	82936
5095936	95936
5091936	91936
5101937	101937
5112936	112936
5203935	203935
5084937	84937
5079937	79937
5091937	91937
5090937	90937
5096936	96936
5097936	97936
5103936	103936
5090936	90936
5111936	111936
5060937	60937
5078936	78936
5078936	78936
5085937	85937
5081937	81937
5070936	70936
5075936	75936
5090936	90936
5080937	80937
5067937	67937
5054936	54936
5060937	60937
5062936	62936
5050937	50937
5057937	57937
5063937	63937
5062937	62937
5057937	57937
5063937	63937
5057937	57937
5061937	61937
5063937	63937
5058936	58936
5055937	55937
5062937	62937
5055937	55937
5061937	61937
5059937	59937
5060937	60937
5058937	58937
5060937	60937
5059937	59937
5138936	138936
5057937	57937
5062937	62937
5061937	61937
5052937	52937
5070937	70937
5067936	67936
5065937	65937
5064936	64936
5063937	63937
5056937	56937
5058937	58937
5129935	129935
5063937	63937
5053936	53936
5056937	56937
5060936	60936
5057937	57937
5059936	59936
5055937	55937
5057936	57936
5060937	60937
5059936	59936
5057937	57937
5054937	54937
5070936	70936
5061937	61937
5056936	56936
5059937	59937
5060936	60936
5061937	61937
5059936	59936
5061937	61937
5060936	60936
5062937	62937
5058936	58936
5062937	62937
5067936	67936
5063937	63937
5088936	88936
5055937	55937
5059937	59937
5066937	66937
5062937	62937
5060936	60936
5059937	59937
5072936	72936
5066937	66937
5058937	58937
5063937	63937
5052937	52937
5057937	57937
5060936	60936
5059937	59937
5061936	61936
5058937	58937
5059936	59936
5058937	58937
5063936	63936
5062937	62937
5051936	51936
5060937	60937
5070936	70936
5052937	52937
5059936	59936
5060937	60937
5061936	61936
5062937	62937
5059936	59936
5062937	62937
5057937	57937
5062937	62937
5059937	59937
5064936	64936
5063937	63937
5058936	58936
5062937	62937
5059936	59936
5059937	59937
5061936	61936
5057937	57937
5064936	64936
5063937	63937
5053937	53937
5058937	58937
5059937	59937
5051936	51936
5073937	73937
5069936	69936
5062937	62937
5058937	58937
5062937	62937
5056937	56937
5062937	62937
5055936	55936
5063937	63937
5051936	51936
5058937	58937
5061937	61937
5073936	73936
5065937	65937
5060936	60936
5064937	64937
5060936	60936
5058937	58937
5061936	61936
5050937	50937
5058937	58937
5057937	57937
5053937	53937
5061936	61936
5058937	58937
5064937	64937
5062937	62937
5063937	63937
5075937	75937
5080936	80936
5070936	70936
5074937	74937
5060936	60936
5071937	71937
5071937	71937
5071936	71936
5071937	71937
5067937	67937
5066936	66936
5073937	73937
5068936	68936
5082936	82936
5080937	80937
5068937	68937
5073936	73936
5061937	61937
5070936	70936
5073937	73937
5080936	80936
5077936	77936
5069937	69937
5072937	72937
5068936	68936
5071937	71937
5071937	71937
5063936	63936
5070937	70937
5077936	77936
5064937	64937
5069937	69937
5072936	72936
5068937	68937
5073936	73936
5069936	69936
5070937	70937
5069936	69936
5067937	67937
5075937	75937
5117936	117936
5074937	74937
5072936	72936
5075937	75937
5069937	69937
5074936	74936
5070937	70937
5073937	73937
5068936	68936
5066937	66937
5073936	73936
5065937	65937
5067937	67937
5059937	59937
5084937	84937
5076936	76936
5072936	72936
5073937	73937
5068936	68936
5073936	73936
5078937	78937
5076937	76937
5070936	70936
5068937	68937
5072936	72936
5072937	72937
5061937	61937
5069937	69937
5070937	70937
5068936	68936
5072937	72937
5070937	70937
5072936	72936
5067937	67937
5069936	69936
5073937	73937
5059937	59937
5071936	71936
5068937	68937
5069936	69936
5084936	84936
5075937	75937
5070937	70937
5074936	74936
5068937	68937
5081936	81936
5066937	66937
5073937	73937
5069936	69936
5062937	62937
5068936	68936
5071937	71937
5070937	70937
5074936	74936
5069937	69937
5083936	83936
5073936	73936
5071937	71937
5066937	66937
5060937	60937
5075937	75937
5071936	71936
5059937	59937
5089937	89937
5082936	82936
5070936	70936
5071937	71937
5069937	69937
5073936	73936
5068937	68937
5067936	67936
5079936	79936
5062937	62937
5068936	68936
5070937	70937
5067937	67937
5073936	73936
5069937	69937
5079936	79936
5076937	76937
5080937	80937
5077936	77936
5065936	65936
5091937	91937
5080937	80937
5063936	63936
5071937	71937
5074937	74937
5078936	78936
5074937	74937
5070937	70937
5073936	73936
5070937	70937
5074936	74936
5067936	67936
5061937	61937
5084936	84936
5077936	77936
5065937	65937
5073936	73936
5077936	77936
5073937	73937
5070936	70936
5078936	78936
5071937	71937
5097936	97936
5105937	105937
5109936	109936
5064936	64936
5072937	72937
5081937	81937
5079937	79937
5094936	94936
5102937	102937
5114936	114936
5209935	209935
5080937	80937
5081936	81936
5091936	91936
5082936	82936
5093936	93936
5073936	73936
5095936	95936
5090936	90936
5094936	94936
5068937	68937
5069937	69937
5064937	64937
5074937	74937
5067936	67936
5063937	63937
5057936	57936
5060937	60937
5057937	57937
5056937	56937
5071937	71937
5071936	71936
5067937	67937
5063936	63936
5061937	61937
5058936	58936
5060937	60937
5057937	57937
5061937	61937
5053937	53937
5059936	59936
5062937	62937
5065937	65937
5063937	63937
5062937	62937
5057937	57937
5062937	62937
5058936	58936
5061937	61937
5059936	59936
5061937	61937
5062937	62937
5052937	52937
5087936	87936
5094936	94936
5074936	74936
5062937	62937
5062937	62937
5065937	65937
5062937	62937
5064937	64937
5062937	62937
5055937	55937
5058937	58937
5057936	57936
5108936	108936
5063937	63937
5062936	62936
5058937	58937
5062937	62937
5061937	61937
5091936	91936
5122936	122936
5071936	71936
5059937	59937
5055937	55937
5062937	62937
5057937	57937
5053936	53936
5061937	61937
5059936	59936
5060937	60937
5058937	58937
5061937	61937
5060937	60937
5061936	61936
5062937	62937
5058936	58936
5054937	54937
5059937	59937
5058936	58936
5061937	61937
5058936	58936
5062937	62937
5057937	57937
5064937	64937
5057937	57937
5062936	62936
5054937	54937
5070937	70937
5060936	60936
5054937	54937
5060936	60936
5058937	58937
5062937	62937
5057937	57937
5062937	62937
5057936	57936
5061937	61937
5057937	57937
5063937	63937
5051937	51937
5065937	65937
5069936	69936
5067937	67937
5062937	62937
5061937	61937
5055937	55937
5061937	61937
5058936	58936
5060937	60937
5052937	52937
5059937	59937
5061937	61937
5049936	49936
5061937	61937
5060937	60937
5061937	61937
5056937	56937
5060936	60936
5057937	57937
5063937	63937
5059937	59937
5061937	61937
5051936	51936
5058937	58937
5062936	62936
5056937	56937
5075936	75936
5068937	68937
5063936	63936
5061937	61937
5058937	58937
5061937	61937
5051937	51937
5059936	59936
5056937	56937
5054937	54937
5059937	59937
5056937	56937
5056936	56936
5063937	63937
5058937	58937
5060937	60937
5085936	85936
5077937	77937
5068937	68937
5066936	66936
5070937	70937
5067936	67936
5066937	66937
5070936	70936
5072937	72937
5073937	73937
5071936	71936
5074937	74937
5070936	70936
5072937	72937
5069937	69937
5068936	68936
5063937	63937
5068936	68936
5074937	74937
5067937	67937
5136936	136936
5080937	80937
5073936	73936
5075937	75937
5068937	68937
5089936	89936
5067937	67937
5071937	71937
5070936	70936
5061937	61937
5066936	66936
5074937	74937
5073936	73936
5070937	70937
5074936	74936
5068937	68937
5076937	76937
5069936	69936
5069937	69937
5061937	61937
5080937	80937
5088937	88937
5070937	70937
5070936	70936
5069937	69937
5070936	70936
5074937	74937
5076936	76936
5068937	68937
5072937	72937
5067936	67936
5067937	67937
5061936	61936
5083936	83936
5073936	73936
5073937	73937
5069936	69936
5074937	74937
5068936	68936
5075937	75937
5080937	80937
5078936	78936
5065937	65937
5124936	124936
5076937	76937
5065936	65936
5069937	69937
5075936	75936
5068937	68937
5072937	72937
5069937	69937
5074937	74937
5068936	68936
5074937	74937
5075936	75936
5062937	62937
5070937	70937
5072937	72937
5062936	62936
5070937	70937
5079936	79936
5077937	77937
5088937	88937
5077936	77936
5077936	77936
5077937	77937
5072936	72936
5068937	68937
5060937	60937
5071937	71937
5067937	67937
5067937	67937
5073937	73937
5068936	68936
5075937	75937
5069936	69936
5078937	78937
5069936	69936
5062937	62937
5068936	68936
5081937	81937
5073937	73937
5079936	79936
5072937	72937
5072936	72936
5070937	70937
5088936	88936
5074936	74936
5070937	70937
5074936	74936
5074937	74937
5059937	59937
5067937	67937
5072936	72936
5060937	60937
5070936	70936
5068937	68937
5073936	73936
5071937	71937
5076936	76936
5077936	77936
5077937	77937
5075936	75936
5082936	82936
5068937	68937
5072936	72936
5070937	70937
5078936	78936
5074937	74937
5068936	68936
5071937	71937
5067937	67937
5067937	67937
5070937	70937
5059937	59937
5066937	66937
5071937	71937
5058937	58937
5081937	81937
5070936	70936
5079937	79937
5072937	72937
5073936	73936
5069937	69937
5071936	71936
5068937	68937
5066937	66937
5058937	58937
5069936	69936
5075937	75937
5059936	59936
5067937	67937
5071936	71936
5067937	67937
5068936	68936
5068937	68937
5067936	67936
5069937	69937
5073936	73936
5196935	196935
5075936	75936
5078936	78936
5090936	90936
5094936	94936
5098936	98936
5107936	107936
5201935	201935
5072937	72937
5084937	84937
5089937	89937
5099937	99937
5101937	101937
5101936	101936
5095936	95936
5084936	84936
5078937	78937
5088937	88937
5100937	100937
5079937	79937
5192935	192935
5179936	179936
5054937	54937
5074936	74936
5063937	63937
5072936	72936
5061937	61937
5054937	54937
5058937	58937
5056937	56937
5060936	60936
5058937	58937
5055937	55937
5060936	60936
5075937	75937
5062936	62936
5061937	61937
5053937	53937
5057936	57936
5059937	59937
5051937	51937
5060936	60936
5071937	71937
5063936	63936
5060937	60937
5076936	76936
5071937	71937
5064937	64937
5063937	63937
5058937	58937
5078937	78937
5061937	61937
5063937	63937
5055937	55937
5124936	124936
5066937	66937
5061937	61937
5061937	61937
5060936	60936
5072937	72937
5066936	66936
5063937	63937
5059936	59936
5053937	53937
5059937	59937
5058936	58936
5073937	73937
5080936	80936
5065937	65937
5063937	63937
5060937	60937
5057937	57937
5059937	59937
5052937	52937
5059937	59937
5057937	57937
5050937	50937
5059937	59937
5068937	68937
5061936	61936
5062937	62937
5064936	64936
5089937	89937
5067937	67937
5064937	64937
5061936	61936
5065937	65937
5063936	63936
5057937	57937
5060937	60937
5058936	58936
5063937	63937
5057937	57937
5063936	63936
5056937	56937
5063937	63937
5052937	52937
5057937	57937
5061937	61937
5051937	51937
5057937	57937
5062937	62937
5056937	56937
5061937	61937
5057937	57937
5065937	65937
5066937	66937
5062936	62936
5058937	58937
5053937	53937
5060936	60936
5056937	56937
5062937	62937
5058936	58936
5061937	61937
5056937	56937
5060936	60936
5060937	60937
5062937	62937
5065937	65937
5064937	64937
5062937	62937
5052936	52936
5059937	59937
5061937	61937
5057936	57936
5061937	61937
5071936	71936
5066937	66937
5063937	63937
5061937	61937
5066937	66937
5056937	56937
5060936	60936
5055937	55937
5061937	61937
5057936	57936
5061937	61937
5056937	56937
5063936	63936
5057937	57937
5061937	61937
5060937	60937
5058937	58937
5062937	62937
5056936	56936
5059937	59937
5061937	61937
5058936	58936
5061937	61937
5058937	58937
5061936	61936
5058937	58937
5061937	61937
5057937	57937
5053937	53937
5059937	59937
5070937	70937
5056937	56937
5062937	62937
5076936	76936
5081937	81937
5071937	71937
5074936	74936
5067937	67937
5073936	73936
5068937	68937
5071936	71936
5073937	73937
5074936	74936
5074937	74937
5069937	69937
5075936	75936
5069937	69937
5074936	74936
5069937	69937
5075936	75936
5068937	68937
5061936	61936
5077936	77936
5088936	88936
5069937	69937
5071936	71936
5071937	71937
5073936	73936
5068937	68937
5068936	68936
5070937	70937
5068936	68936
5066937	66937
5071936	71936
5064937	64937
5072936	72936
5068937	68937
5065936	65936
5069937	69937
5074936	74936
5068937	68937
5069936	69936
5074937	74937
5083936	83936
5076937	76937
5071937	71937
5069937	69937
5064937	64937
5067937	67937
5073936	73936
5070937	70937
5074937	74937
5079936	79936
5074937	74937
5067936	67936
5071937	71937
5066936	66936
5058937	58937
5066937	66937
5072937	72937
5060937	60937
5069937	69937
5067937	67937
5076937	76937
5076936	76936
5068937	68937
5133936	133936
5074937	74937
5067936	67936
5066937	66937
5061937	61937
5067937	67937
5068937	68937
5068937	68937
5068937	68937
5068937	68937
5068937	68937
5137936	137936
5070937	70937
5064937	64937
5075937	75937
5069937	69937
5073937	73937
5070937	70937
5077936	77936
5074937	74937
5069936	69936
5073937	73937
5069936	69936
5074937	74937
5066937	66937
5067937	67937
5069936	69936
5070937	70937
5076937	76937
5068937	68937
5062937	62937
5070937	70937
5073937	73937
5079937	79937
5074937	74937
5070937	70937
5075937	75937
5082936	82936
5072937	72937
5071937	71937
5058937	58937
5071936	71936
5068937	68937
5072936	72936
5068937	68937
5058937	58937
5093936	93936
5080937	80937
5074936	74936
5073937	73937
5070937	70937
5073936	73936
5075937	75937
5064937	64937
5069937	69937
5073937	73937
5070937	70937
5086936	86936
5076937	76937
5071936	71936
5075937	75937
5068936	68936
5072937	72937
5060936	60936
5070937	70937
5070937	70937
5072936	72936
5068937	68937
5079936	79936
5073937	73937
5069937	69937
5066937	66937
5070936	70936
5069937	69937
5066936	66936
5074937	74937
5056936	56936
5077937	77937
5075936	75936
5067937	67937
5068936	68936
5071937	71937
5068936	68936
5070937	70937
5068936	68936
5066937	66937
5067937	67937
5070937	70937
5073937	73937
5062936	62936
5079937	79937
5088937	88937
5099936	99936
5097936	97936
5105936	105936
5110937	110937
5073937	73937
5089937	89937
5088937	88937
5091937	91937
5096937	96937
5105937	105937
5097937	97937
5184936	184936
5085937	85937
5083937	83937
5089936	89936
5099936	99936
5073936	73936
5101936	101936
5082936	82936
5081937	81937
5074936	74936
5081937	81937
5080937	80937
5067936	67936
5072937	72937
5078936	78936
5066937	66937
5094936	94936
5066937	66937
5060936	60936
5060937	60937
5061937	61937
5056937	56937
5054937	54937
5058937	58937
5060937	60937
5053937	53937
5071937	71937
5062937	62937
5061936	61936
5055937	55937
5061937	61937
5062936	62936
5060937	60937
5060937	60937
5058936	58936
5055937	55937
5060937	60937
5056937	56937
5053937	53937
5061937	61937
5056937	56937
5061937	61937
5057937	57937
5063937	63937
5054937	54937
5056937	56937
5078937	78937
5066937	66937
5053937	53937
5061936	61936
5063937	63937
5063937	63937
5059936	59936
5062937	62937
5059937	59937
5059936	59936
5062937	62937
5056937	56937
5053936	53936
5059937	59937
5060937	60937
5055937	55937
5060937	60937
5058937	58937
5062937	62937
5068937	68937
5066937	66937
5062936	62936
5057937	57937
5062937	62937
